time_id,data_source,k_eval,theta_eval,log_like,cutoff,best_k,best_theta,mdd,med,dist90
2014,simulation,0.282344093507484,0.527560130280601,527734.34770215,527737.308826135,0.28309,0.52751,3.65,1.78,9.16
2014,simulation,0.28071446428567,0.527861333890225,527734.36396465,527737.308826135,0.28309,0.52751,3.64,1.78,9.15
2014,simulation,0.284918166937396,0.526987843422316,527735.488370491,527737.308826135,0.28309,0.52751,3.65,1.78,9.17
2014,simulation,0.275862613647995,0.528333219545303,527734.873460767,527737.308826135,0.28309,0.52751,3.65,1.79,9.17
2014,simulation,0.271677429510153,0.529216750133534,527735.691061638,527737.308826135,0.28309,0.52751,3.64,1.78,9.14
2014,simulation,0.292288535463329,0.526274994879539,527734.897138287,527737.308826135,0.28309,0.52751,3.64,1.78,9.16
2014,simulation,0.295177423629273,0.525833229585423,527735.406631518,527737.308826135,0.28309,0.52751,3.65,1.78,9.16
2014,simulation,0.268714467288672,0.529337231577383,527735.681508699,527737.308826135,0.28309,0.52751,3.65,1.79,9.16
2014,simulation,0.296436682573403,0.526064152352802,527736.893956775,527737.308826135,0.28309,0.52751,3.64,1.77,9.13
2014,simulation,0.295140386601505,0.526274994879539,527737.072588343,527737.308826135,0.28309,0.52751,3.63,1.77,9.13
2014,simulation,0.273844095634611,0.528503901590757,527735.578275765,527737.308826135,0.28309,0.52751,3.65,1.79,9.17
2014,simulation,0.276584835689481,0.528564142312682,527735.122359811,527737.308826135,0.28309,0.52751,3.64,1.78,9.14
2014,simulation,0.286381129534252,0.527279006911619,527734.993723816,527737.308826135,0.28309,0.52751,3.64,1.78,9.14
2014,simulation,0.289195943644659,0.52629507512018,527737.037846241,527737.308826135,0.28309,0.52751,3.66,1.78,9.18
2014,simulation,0.268603356205366,0.529497873502516,527735.700629402,527737.308826135,0.28309,0.52751,3.65,1.79,9.15
2014,simulation,0.27001076326057,0.529036027967759,527735.968112728,527737.308826135,0.28309,0.52751,3.65,1.79,9.17
2014,simulation,0.28728853671458,0.526616358970446,527736.12934089,527737.308826135,0.28309,0.52751,3.65,1.78,9.18
2014,simulation,0.281529278896577,0.527650491363489,527734.385071464,527737.308826135,0.28309,0.52751,3.65,1.78,9.16
2014,simulation,0.269862615149496,0.528955707005193,527736.71897205,527737.308826135,0.28309,0.52751,3.66,1.79,9.18
2014,simulation,0.300084829808601,0.525481825374195,527736.830519308,527737.308826135,0.28309,0.52751,3.64,1.77,9.14
2014,simulation,0.271881133162879,0.529086228569363,527735.221804428,527737.308826135,0.28309,0.52751,3.64,1.79,9.15
2014,simulation,0.286270018450946,0.526837241617504,527735.324901316,527737.308826135,0.28309,0.52751,3.65,1.78,9.17
2014,simulation,0.296621867712245,0.525772988863499,527735.559927432,527737.308826135,0.28309,0.52751,3.64,1.78,9.15
2014,simulation,0.27062187421875,0.529186629772571,527735.291111091,527737.308826135,0.28309,0.52751,3.65,1.79,9.16
2014,simulation,0.278992242494434,0.528142457259208,527734.532668744,527737.308826135,0.28309,0.52751,3.64,1.78,9.15
2014,simulation,0.275158910120393,0.528754904598777,527735.262822446,527737.308826135,0.28309,0.52751,3.64,1.78,9.14
2014,simulation,0.291084832060853,0.526445676924992,527734.753095291,527737.308826135,0.28309,0.52751,3.64,1.78,9.16
2014,simulation,0.268436689580408,0.529568154344762,527735.865540546,527737.308826135,0.28309,0.52751,3.64,1.79,9.15
2014,simulation,0.286214462909294,0.527178605708411,527734.480927403,527737.308826135,0.28309,0.52751,3.64,1.78,9.15
2014,simulation,0.279232983174929,0.52842358062819,527736.780495831,527737.308826135,0.28309,0.52751,3.64,1.78,9.13
2014,simulation,0.284084833812604,0.527349287753864,527734.335396274,527737.308826135,0.28309,0.52751,3.65,1.78,9.16
2014,simulation,0.282121871340873,0.527479809318035,527734.675697498,527737.308826135,0.28309,0.52751,3.65,1.78,9.17
2014,simulation,0.274344095509486,0.528965747125514,527736.091607463,527737.308826135,0.28309,0.52751,3.64,1.78,9.14
2014,simulation,0.29960334844761,0.525622387058687,527737.277059617,527737.308826135,0.28309,0.52751,3.64,1.77,9.13
2014,simulation,0.289251499186311,0.527007923662957,527735.974305317,527737.308826135,0.28309,0.52751,3.64,1.78,9.13
2014,simulation,0.29825149693406,0.525351303810025,527736.253947024,527737.308826135,0.28309,0.52751,3.65,1.78,9.17
2014,simulation,0.279362612772119,0.528162537499849,527734.769095216,527737.308826135,0.28309,0.52751,3.64,1.78,9.14
2014,simulation,0.274899650926013,0.528202697981133,527736.897121933,527737.308826135,0.28309,0.52751,3.66,1.79,9.18
2014,simulation,0.286751499811937,0.52666655957205,527736.30841208,527737.308826135,0.28309,0.52751,3.65,1.78,9.18
2014,simulation,0.297177423128773,0.525532025975799,527735.874220027,527737.308826135,0.28309,0.52751,3.65,1.78,9.16
2014,simulation,0.272770021829324,0.528513941711077,527736.82593706,527737.308826135,0.28309,0.52751,3.66,1.79,9.18
2014,simulation,0.28741816631177,0.527088244625524,527734.769777686,527737.308826135,0.28309,0.52751,3.64,1.78,9.14
2014,simulation,0.292603350199362,0.526214754157614,527734.955205809,527737.308826135,0.28309,0.52751,3.65,1.78,9.16
2014,simulation,0.279214464661045,0.528021975815358,527734.398101896,527737.308826135,0.28309,0.52751,3.65,1.78,9.16
2014,simulation,0.277473724355925,0.527851293769905,527736.805714499,527737.308826135,0.28309,0.52751,3.66,1.79,9.18
2014,simulation,0.270788540843708,0.52916654953193,527735.266671787,527737.308826135,0.28309,0.52751,3.65,1.79,9.16
2014,simulation,0.271881133162879,0.529146469291288,527735.440303057,527737.308826135,0.28309,0.52751,3.64,1.78,9.15
2014,simulation,0.282010760257567,0.527640451243168,527734.319403226,527737.308826135,0.28309,0.52751,3.65,1.78,9.16
2014,simulation,0.294455201587787,0.525863349946386,527735.522828784,527737.308826135,0.28309,0.52751,3.65,1.78,9.16
2014,simulation,0.269770022580074,0.529256910614817,527735.421023798,527737.308826135,0.28309,0.52751,3.65,1.79,9.16
2014,simulation,0.296325571490097,0.525582226577403,527736.006078191,527737.308826135,0.28309,0.52751,3.65,1.78,9.17
2014,simulation,0.269195948649662,0.529206710013213,527735.799221829,527737.308826135,0.28309,0.52751,3.65,1.79,9.17
2014,simulation,0.297492237864805,0.52554206609612,527735.779740787,527737.308826135,0.28309,0.52751,3.65,1.78,9.16
2014,simulation,0.278695946272286,0.527650491363489,527737.209868334,527737.308826135,0.28309,0.52751,3.66,1.79,9.19
2014,simulation,0.295029275518199,0.525602306818045,527736.947918914,527737.308826135,0.28309,0.52751,3.65,1.78,9.18
2014,simulation,0.295010757004315,0.525823189465103,527735.477567113,527737.308826135,0.28309,0.52751,3.65,1.78,9.16
2014,simulation,0.280214464410795,0.527660531483809,527735.112421793,527737.308826135,0.28309,0.52751,3.65,1.79,9.17
2014,simulation,0.291640387477381,0.526214754157614,527735.236099743,527737.308826135,0.28309,0.52751,3.65,1.78,9.17
2014,simulation,0.292751498310436,0.525933630788631,527736.312858079,527737.308826135,0.28309,0.52751,3.65,1.78,9.18
2014,simulation,0.300214459405791,0.525481825374195,527736.964757935,527737.308826135,0.28309,0.52751,3.64,1.77,9.14
2014,simulation,0.28219594539641,0.527841253649584,527734.980801151,527737.308826135,0.28309,0.52751,3.64,1.78,9.14
2014,simulation,0.296547793656708,0.525521985855479,527736.231732314,527737.308826135,0.28309,0.52751,3.65,1.78,9.17
2014,simulation,0.28593668520103,0.527459729077393,527735.915315025,527737.308826135,0.28309,0.52751,3.64,1.78,9.13
2014,simulation,0.275121873092624,0.528142457259208,527737.234401507,527737.308826135,0.28309,0.52751,3.66,1.79,9.19
2014,simulation,0.275603354453615,0.528092256657604,527737.02812785,527737.308826135,0.28309,0.52751,3.66,1.79,9.18
2014,simulation,0.27697372448105,0.52866454351589,527736.287784637,527737.308826135,0.28309,0.52751,3.64,1.78,9.13
2014,simulation,0.271936688704532,0.528704703997173,527736.199938264,527737.308826135,0.28309,0.52751,3.65,1.79,9.18
2014,simulation,0.273899651176263,0.528433620748511,527736.040683755,527737.308826135,0.28309,0.52751,3.65,1.79,9.18
2014,simulation,0.271529281399079,0.529025987847438,527735.142467155,527737.308826135,0.28309,0.52751,3.65,1.79,9.16
2014,simulation,0.2890292770197,0.527118364986486,527736.786596083,527737.308826135,0.28309,0.52751,3.63,1.78,9.13
2012-4,simulation,-0.103786535588955,0.576417564588094,1682007.47191011,1682007.74462161,-0.10384,0.57614,3.89,2.03,9.7
2012-4,simulation,-0.1064772256063,0.576452102601998,1682005.22769803,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.111753500562187,0.577343183360709,1682006.0587632,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.0986994497749127,0.575561021843286,1682007.23142209,1682007.74462161,-0.10384,0.57614,3.89,2.02,9.7
2012-4,simulation,-0.0935282798978281,0.574593957453986,1682007.23261752,1682007.74462161,-0.10384,0.57614,3.9,2.02,9.71
2012-4,simulation,-0.111154401613013,0.577481335416324,1682006.77634281,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.112625872716248,0.577743824321991,1682007.56672176,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.107149898110636,0.576928727193867,1682007.20434435,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.7
2012-4,simulation,-0.106256504940815,0.576610977465954,1682005.108995,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.108905152926639,0.577039248838358,1682005.51805583,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.108369117024746,0.576645515479858,1682006.60431876,1682007.74462161,-0.10384,0.57614,3.91,2.03,9.73
2012-4,simulation,-0.106803051350588,0.57667314589098,1682005.03992068,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.104774523329699,0.576514271027024,1682006.45894963,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.7
2012-4,simulation,-0.10648773611418,0.576514271027024,1682004.93722927,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.100980229984928,0.575871863968418,1682006.11711324,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.0941168683391222,0.574476528206714,1682007.1040894,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.108327074993225,0.576873466371621,1682005.13872751,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.101453202839539,0.575934032393444,1682005.9069467,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.103534283399829,0.575830418351734,1682006.89028251,1682007.74462161,-0.10384,0.57614,3.91,2.03,9.73
2012-4,simulation,-0.104343592506609,0.575968570407348,1682006.73883708,1682007.74462161,-0.10384,0.57614,3.91,2.03,9.73
2012-4,simulation,-0.0973961467977613,0.57511202766254,1682005.61259825,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.105846595133485,0.576541901438147,1682005.05478994,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.10728653471308,0.576811297946595,1682005.47092858,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.111101849073612,0.5770599716467,1682007.55647396,1682007.74462161,-0.10384,0.57614,3.91,2.04,9.73
2012-4,simulation,-0.0989937439955598,0.575395239376549,1682005.27551359,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.109052300036962,0.576935634796647,1682005.295359,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.109735483049179,0.577087602057823,1682005.41114219,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.0948000513513387,0.574511066220618,1682007.56870275,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.73
2012-4,simulation,-0.104217466412046,0.576155075682427,1682004.8050274,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.109304552226088,0.577260292127341,1682007.3512932,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.7
2012-4,simulation,-0.104879628408502,0.576155075682427,1682005.4624395,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.73
2012-4,simulation,-0.108221969914422,0.5770599716467,1682006.72891866,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.108295543469584,0.577073786852262,1682006.77122642,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.114202448898286,0.577757639527552,1682006.87202899,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.0949577089695425,0.574690663892916,1682006.40399549,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.108169417375021,0.576783667535472,1682005.1592086,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.101137887603131,0.575940939996225,1682006.70759378,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.7
2012-4,simulation,-0.0991514016137636,0.575457407801575,1682005.3637539,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.107664912996769,0.57667314589098,1682005.19316644,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.105310559231592,0.576320858149164,1682004.86424293,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.0961453963600111,0.574987690812487,1682006.15898713,1682007.74462161,-0.10384,0.57614,3.9,2.02,9.71
2012-4,simulation,-0.103755004065314,0.57608599965462,1682004.7932565,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.103103352576739,0.576175798490769,1682005.56379301,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.102230980422678,0.575885679173979,1682004.81129316,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.107822570614973,0.5766662382882,1682005.40229527,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.73
2012-4,simulation,-0.113645391980633,0.577550411444131,1682007.36639998,1682007.74462161,-0.10384,0.57614,3.91,2.04,9.73
2012-4,simulation,-0.103628877970751,0.575947847599006,1682005.52532982,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.73
2012-4,simulation,-0.107212961157918,0.576507363424243,1682005.85767033,1682007.74462161,-0.10384,0.57614,3.91,2.03,9.73
2012-4,simulation,-0.10607782630685,0.57638302657419,1682005.22817132,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.73
2012-4,simulation,-0.106340589003857,0.576334673354725,1682006.15722335,1682007.74462161,-0.10384,0.57614,3.91,2.03,9.73
2012-4,simulation,-0.109609356954616,0.576970172810551,1682005.62534554,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.110912659931767,0.577322460552367,1682005.80786899,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.108884131910878,0.577205031305095,1682007.4651376,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.7
2012-4,simulation,-0.0985523026645891,0.575174196087566,1682005.80435371,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.0986889392670324,0.575229456909812,1682005.55007689,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.113393139791507,0.577578041855254,1682006.74854049,1682007.74462161,-0.10384,0.57614,3.91,2.04,9.73
2012-4,simulation,-0.109977224730424,0.577287922538464,1682006.41210023,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.106624372716624,0.576445194999217,1682005.47843204,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.73
2012-4,simulation,-0.0941168683391222,0.574718294304039,1682007.22334759,1682007.74462161,-0.10384,0.57614,3.9,2.02,9.71
2012-4,simulation,-0.100549299161837,0.575491945815479,1682005.45075189,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.101211461158293,0.575920217187883,1682006.23791379,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.7
2012-4,simulation,-0.094064315799721,0.574642310673451,1682006.82624334,1682007.74462161,-0.10384,0.57614,3.9,2.02,9.71
2012-4,simulation,-0.102998247497936,0.575712989104462,1682007.47184097,1682007.74462161,-0.10384,0.57614,3.91,2.03,9.73
2012-4,simulation,-0.100402152051514,0.575319255745961,1682007.35630761,1682007.74462161,-0.10384,0.57614,3.91,2.03,9.73
2012-4,simulation,-0.0974171678135218,0.575201826498689,1682005.85926481,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.100917166937646,0.575533391432163,1682005.54567451,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.112836082873853,0.57744679740242,1682006.83241014,1682007.74462161,-0.10384,0.57614,3.91,2.04,9.73
2012-4,simulation,-0.0976694200026479,0.575194918895908,1682005.59721688,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.71
2012-4,simulation,-0.111522269388822,0.577356998566271,1682005.88307532,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.0955778289344775,0.574683756290135,1682006.77435756,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.113477223854549,0.577695471102526,1682006.55710117,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.101526776394701,0.575637005473874,1682005.4215118,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.104227976919926,0.576016923626813,1682005.81091249,1682007.74462161,-0.10384,0.57614,3.91,2.03,9.73
2012-4,simulation,-0.0972805312110785,0.575326163348742,1682007.42696461,1682007.74462161,-0.10384,0.57614,3.89,2.02,9.7
2012-4,simulation,-0.0959246756945258,0.575077489648636,1682007.35447649,1682007.74462161,-0.10384,0.57614,3.89,2.02,9.7
2012-4,simulation,-0.103786535588955,0.576058369243497,1682004.90485888,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.108032780772578,0.576832020754937,1682005.09807833,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.72
2012-4,simulation,-0.0986363867276312,0.57511202766254,1682006.5609728,1682007.74462161,-0.10384,0.57614,3.9,2.03,9.73
